posx0	posy0	posz0	velx0	vely0	velz0
0.0015890385714285714	0.04165421428571428	0.2844217142857143	0.0017740297038327541	0.03700985191637629	0.12203849303135889
0.00158023	0.04202549999999999	0.28492971428571423	0.001695536672473868	0.03722725609756096	0.12149953832752611
0.0015798214285714287	0.042391599999999995	0.28543671428571427	0.0016181560104529618	0.03744771777003483	0.12096152439024392
0.001588754285714286	0.042751557142857145	0.28594385714285714	0.001461201567944252	0.037579651567944246	0.12037454703832756
0.0016073042857142855	0.043105585714285716	0.28645185714285715	0.001302214024390245	0.03771087979094075	0.11978943379790942
0.0016331057142857143	0.043455714285714285	0.2869611428571428	0.001139115853658537	0.037842526132404165	0.11920601045296167
0.0016761942857142856	0.043759657142857136	0.2874822857142857	0.0009778789198606282	0.03794892857142856	0.11863098432055748
0.0017252228571428571	0.04405978571428571	0.2880028571428571	0.0008113379790940765	0.03805599303135888	0.11805666376306617
0.0017784685714285716	0.04436065714285714	0.288522	0.000638943379790941	0.03816573170731707	0.1174817944250871
0.0018338685714285713	0.04465995714285714	0.28903928571428567	0.00030107839721254344	0.03824923344947735	0.11671304878048777
0.0018911599999999998	0.04495994285714285	0.28955457142857144	0.00019649651567944259	0.03844103658536585	0.11610721254355401
0.0019496842857142857	0.04526099999999999	0.29007014285714283	8.836759581881619e-05	0.03863662020905923	0.1154986149825784
0.0020111185714285712	0.0455625857142857	0.29058542857142855	-2.1459059233449077e-05	0.03883574041811847	0.11488723867595817
0.0020555	0.04595928571428571	0.29106071428571423	-0.00014550261324041783	0.03909574041811848	0.11424858013937277
0.0021060514285714286	0.046358371428571424	0.2915401428571428	-0.0002699094076655048	0.03935991289198607	0.11360906794425082
0.0021629542857142855	0.04675747142857142	0.29202385714285717	-0.0003950583623693373	0.039627090592334505	0.11296925087108017
0.0022267585714285713	0.0471578	0.29251314285714286	-0.00046677526132404113	0.03987817073170733	0.1123600174216028
0.002297891428571428	0.0475578	0.2930114285714286	-0.0005357264808362365	0.04012903310104531	0.11175479094076654
0.0023766771428571426	0.04795761428571428	0.29351685714285713	-0.0006024425087108016	0.04038181184668991	0.11115200348432054
0.0025978642857142856	0.04835579999999999	0.29423685714285713	-0.0005845287456445993	0.04063447735191638	0.11067813588850173
0.00277598	0.0486977	0.29477371428571425	-0.0005955879790940769	0.040852648083623704	0.11009006968641111
0.002959582857142857	0.049038	0.29531714285714283	-0.0006057674216027878	0.04106925958188155	0.10950374564459929
0.0031494657142857136	0.049375185714285716	0.2958688571428571	-0.0006146750871080145	0.04128288327526134	0.10891994773519162
0.0033507071428571424	0.04976072857142857	0.29647714285714283	-0.0005116594076655058	0.04159164634146343	0.10848484320557492
0.0035526399999999993	0.05014727142857143	0.29708842857142853	-0.0004079956445993046	0.04190188153310106	0.10805531358885019
0.003889192857142857	0.050536285714285714	0.2979075714285714	-0.00022304268292683066	0.04221298780487807	0.10775635888501742
0.004097687142857142	0.0510385	0.29862299999999997	-0.00011732491289198851	0.0425916898954704	0.107397212543554
0.004303028571428571	0.05154822857142857	0.2993348571428571	-1.3792682926831588e-05	0.042972987804878064	0.1070387630662021
0.004502094285714285	0.05206732857142857	0.30004028571428565	8.466550522647883e-05	0.043357343205574925	0.10667909407665502
0.004693418571428571	0.052597171428571426	0.30073785714285717	0.0003079869337979078	0.04373427700348433	0.10625400696864114
0.0048682342857142855	0.053087142857142854	0.3013914285714286	0.0005214973867595806	0.04406202961672476	0.10585017421602792
0.005039677142857142	0.05358458571428571	0.302038	0.000737337108013937	0.04439000000000001	0.10544198606271778
0.005078395714285713	0.05414410000000001	0.30251599999999995	0.0008769782229965158	0.04475126306620211	0.10493109756097559
0.00510801	0.054598871428571435	0.3028875714285714	0.001015018292682927	0.045044529616724754	0.10435670731707318
0.005137195714285714	0.05505398571428572	0.3032542857142857	0.0011558327526132403	0.04533428571428574	0.1037808362369338
0.005171652857142856	0.05545592857142857	0.30356242857142857	0.0013034120209059234	0.04558766550522649	0.10317081881533105
0.005209817142857142	0.05585192857142857	0.3038642857142857	0.001321378048780488	0.04585922473867598	0.10253240418118464
0.005254934285714285	0.05624105714285715	0.3041468571428571	0.0013427926829268307	0.0461241898954704	0.10188501742160275
0.005307215714285714	0.05668294285714286	0.3044522857142857	0.0013666968641114993	0.046418945993031376	0.1012547909407665
0.005357744285714285	0.05706501428571429	0.30470542857142857	0.0013883980836236936	0.04667538327526134	0.10059747386759584
0.0054546242857142855	0.057562971428571426	0.30520614285714287	0.0014377761324041822	0.04699992160278747	0.10009520905923347
0.005568318571428571	0.05816608571428571	0.3057661428571429	0.0014969181184669004	0.047386219512195134	0.09963423344947736
0.00568751	0.05887275714285714	0.3064031428571428	0.001559328397212544	0.047832813588850186	0.09922613240418118
0.0057545414285714285	0.05958371428571428	0.3071547142857142	0.0016462726480836244	0.048255574912891994	0.09884268292682924
0.005819481428571428	0.06029458571428571	0.3079021428571428	0.0017337970383275263	0.048674320557491296	0.09845932055749125
0.005887081428571429	0.06099384285714285	0.30865114285714285	0.0018239703832752623	0.04908293554006969	0.09807979094076656
0.0059631542857142865	0.061735657142857135	0.30943299999999996	0.0019205844947735203	0.049513571428571435	0.09772195121951217
0.005956165714285713	0.06233367142857142	0.3101041428571429	0.001967492160278746	0.049856698606271774	0.09739677700348436
0.005932767142857142	0.06281432857142856	0.310708	0.002006960801393728	0.05012073170731707	0.09693449477351918
0.005896992857142856	0.0632314	0.3112785714285714	0.0020879581881533098	0.050332595818815336	0.096380574912892
0.005916065714285714	0.0636757	0.3117588571428571	0.0021534303135888506	0.050565844947735195	0.09591428571428572
0.005934974285714285	0.06410864285714285	0.3122341428571428	0.0022194799651567942	0.05078892857142857	0.09545034843205573
0.005987358571428571	0.06452372857142857	0.3126834285714286	0.002307323170731709	0.05099736062717772	0.09497569686411157
0.006024684285714286	0.06488057142857143	0.313087	0.0023870226480836253	0.05116680313588851	0.09447865853658544
0.006093225714285715	0.06528101428571428	0.31335085714285715	0.0024874703832752625	0.05135554878048781	0.0938040940766551
0.006155017142857143	0.0656737	0.3135962857142857	0.002584425087108015	0.05153881533101046	0.09322212543554012
0.006212925714285715	0.06605792857142857	0.31382528571428564	0.002703763937282231	0.05170046167247387	0.0926175958188153
0.006258922857142858	0.06639331428571428	0.3140044285714286	0.002819702526132405	0.05182629790940767	0.09198710801393731
0.006274475714285715	0.06679844285714286	0.31441557142857146	0.002919530662020907	0.051987639372822296	0.09150174216027879
0.0062365157142857145	0.06715272857142857	0.314795	0.0029900366724738684	0.052110644599303146	0.09100130662020908
0.006189751428571429	0.06749867142857144	0.3151607142857143	0.003058009233449478	0.05222097560975611	0.09049660278745651
0.006238661428571428	0.06782862857142856	0.3154612857142857	0.003186206445993031	0.05231264808362369	0.08995601045296171
0.006287454285714284	0.06815017142857144	0.3157475714285714	0.0033157268292682922	0.052391158536585374	0.08941062717770037
0.006332142857142857	0.06848951428571429	0.31601714285714283	0.0034241610017421613	0.05245573170731707	0.08889512195121953
0.006379022857142857	0.06881962857142856	0.31626957142857137	0.003532840766550525	0.0525059756097561	0.08837430313588851
0.006450617142857142	0.06906437142857143	0.3162554285714285	0.003656319250871082	0.052495479094076654	0.08769634146341466
0.006529354285714286	0.06930291428571429	0.3162242857142857	0.0037830590156794452	0.05247202090592335	0.08701254355400699
0.006642854285714285	0.06956391428571429	0.3162502857142857	0.003928905365853659	0.05245352787456446	0.08636794425087115
0.006668951428571428	0.0698339	0.31627542857142854	0.004020229843205576	0.052432500000000014	0.08572752613240421
0.00670041	0.07009584285714286	0.31628742857142855	0.004146617648083626	0.05240758710801395	0.0849954703832753
0.006794318571428571	0.07051592857142856	0.3163675714285714	0.004257354817073171	0.05251113240418119	0.08436358885017424
0.006894594285714286	0.07092784285714285	0.31643614285714283	0.00436769099303136	0.05260494773519163	0.08372883275261327
0.007005818571428572	0.07133197142857142	0.3164924285714285	0.004480155627177702	0.052690191637630654	0.08309146341463415
0.0071395557142857145	0.07174184285714284	0.3165168571428571	0.004600766385017422	0.052776567944250855	0.08244006968641117
0.00733215	0.07218227142857142	0.3166484285714285	0.004752226045296169	0.05287893728222996	0.08185932055749129
0.0075383428571428575	0.07258435714285714	0.3167671428571428	0.004906188240418119	0.05295608013937282	0.08127578397212544
0.0077506985714285714	0.07297901428571428	0.31687557142857137	0.004987708597560975	0.053072308362369335	0.08066515679442508
0.00792549	0.07318437142857143	0.31687385714285715	0.005040070557491289	0.05307226480836238	0.07998780487804881
0.008216391428571428	0.07338881428571428	0.31697642857142855	0.005155521951219511	0.05307205574912893	0.07937482578397215
0.00850772857142857	0.07358277142857142	0.3170731428571429	0.00526376794425087	0.053066010452961686	0.07875853658536593
0.008798035714285713	0.07375707142857142	0.31715828571428567	0.0053652695993031355	0.05304782229965158	0.07813519163763066
0.008975857142857141	0.07384602857142858	0.31713671428571427	0.005391736846689895	0.05297783972125437	0.0774466898954704
0.009139715714285714	0.07390897142857142	0.31713114285714283	0.005403559059233449	0.05289222125435541	0.07676785714285718
0.009301257142857143	0.07395925714285713	0.31712342857142856	0.005331028597560976	0.052692726480836234	0.07609224738675961
0.00945223857142857	0.0739865	0.31713514285714284	0.005245234843205573	0.0524737630662021	0.07543127177700351
0.009498495714285713	0.07399224285714286	0.3170077142857143	0.005090060627177699	0.05223546167247388	0.07468745644599306
0.009673639999999999	0.07410954285714286	0.3170444285714285	0.005009356097560974	0.052059222125435546	0.07404547038327526
0.009855461428571428	0.0742163	0.3170635714285714	0.004928103310104527	0.05186997909407667	0.07339468641114985
0.010073502857142856	0.07432441428571428	0.3169931428571428	0.004865304355400696	0.05167472735191638	0.07269137630662022
0.010290778571428572	0.07443034285714285	0.3169198571428571	0.004688161149825782	0.05146950696864112	0.07187682926829267
0.010516634285714286	0.07461685714285714	0.3168885714285714	0.004624594076655051	0.05135823693379791	0.07119608013937284
0.010735728571428571	0.07480517142857143	0.31685314285714283	0.004554093205574912	0.0512442700348432	0.0705144599303136
0.010938285714285713	0.07499904285714286	0.31683871428571425	0.004466993031358883	0.05113554616724739	0.06984224738675959
0.011002314285714285	0.07507517142857141	0.3166538571428571	0.004290533972125434	0.05095326132404179	0.06906663763066204
0.01103762857142857	0.07515198571428572	0.31650614285714285	0.004091903310104528	0.050770356271777	0.06831358885017424
0.011178328571428572	0.0752184	0.3163652857142857	0.003953500000000001	0.05058032926829268	0.06756428571428574
0.011316999999999997	0.0752822	0.3161844285714286	0.003914942508710799	0.05039885975609755	0.06678649825783975
0.011441457142857141	0.07526267142857143	0.3159504285714286	0.0038657970383275246	0.05016755487804878	0.06597517421602793
0.011613399999999998	0.07519834285714286	0.3156721428571428	0.003844929442508709	0.0499095243902439	0.06513684668989549
0.011787185714285713	0.07512631428571429	0.3153861428571428	0.0038104233449477334	0.04960912979094076	0.0642196864111498
0.011965599999999998	0.07503641428571428	0.31505285714285713	0.0037786080139372807	0.04929696689895469	0.06327456445993034
0.012146971428571428	0.07493644285714285	0.3147105714285714	0.0037501855400696852	0.04897725174216026	0.0623251742160279
0.012216271428571429	0.07483724285714285	0.31434499999999993	0.0036710531358885024	0.04866176480836235	0.061379006968641125
0.012281742857142857	0.07473162857142857	0.3140024285714285	0.0035969285714285712	0.04833218641114981	0.06056576655052266
0.012294285714285714	0.07457362857142857	0.3136385714285714	0.00349369512195122	0.047968198606271766	0.059747212543554015
0.012255071428571428	0.07444621428571428	0.3133005714285714	0.0033608945993031355	0.04762116637630661	0.0589504355400697
0.012210171428571427	0.07431195714285714	0.3129517142857142	0.003244615853658536	0.047301339721254346	0.05823196864111498
0.01215562857142857	0.07418287142857143	0.3126281428571428	0.0031263040069686387	0.04698264111498257	0.0575345818815331
0.012089614285714282	0.07403581428571428	0.31224071428571426	0.0029928963414634115	0.046688623693379776	0.056822125435540105
0.011961071428571427	0.07384294285714285	0.31195142857142855	0.0028100113240418097	0.04636144773519163	0.05616202090592335
0.011821142857142856	0.07364472857142858	0.3116502857142857	0.0026262308362369324	0.04603003074912892	0.055500696864111534
0.011708485714285713	0.0734705	0.3112922857142857	0.002464388501742159	0.04571274320557491	0.054810191637630686
0.0115739	0.07327828571428571	0.3108622857142857	0.0022949712543554	0.04538374590592333	0.05408135888501747
0.011431785714285714	0.07308428571428571	0.3104194285714285	0.0021255766550522643	0.04505298336236932	0.0533490418118467
0.011336171428571426	0.07291415714285714	0.31007614285714286	0.0019895365853658514	0.044735956358885	0.05268266550522652
0.011240014285714285	0.07275674285714286	0.30977585714285716	0.0019240766550522644	0.044446300087107996	0.05204869337979099
0.0111961	0.07264108571428571	0.3093555714285714	0.0018946141114982574	0.044181493728222984	0.051344860627177705
0.011154485714285714	0.07252592857142857	0.30892642857142855	0.0018699651567944257	0.043916954268292674	0.05063858885017422
0.011128128571428572	0.07242692857142856	0.3085448571428571	0.0018582517421602794	0.04366194564459928	0.04996402439024393
0.011118657142857143	0.07234385714285714	0.30821542857142853	0.0018606559233449481	0.043416406358884996	0.049323344947735215
